Slow,"lent/lente$un bus lent$L’avancement des travaux de construction était lent.$la croissance économique lente$Les gens ont mis du temps à comprendre le problème.$"
Friend,"ami/amie$un de mes amis les plus intimes / meilleurs amis$un vieil ami du lycée$être ami avec qqn$se lier d’amitié avec$"
Remember,"se rappeler$se souvenir de$As-tu pensé à mettre les vêtements à la lessive ?$Je ne me rapelle pas si c’est 9h30 ou 10h.$Rapelle-toi que nous devons prendre quelque chose à manger.$"
Tiny,"minuscule$tout/-e petit/-e$un minuscule grain de poussière$Le bébé semblait si petit.$minuscule$"
Authority,"autorité$pouvoir$avoir le pouvoir de faire fermer la boutique$des personnes qui occupent des postes à responsabilité$autorités$"
Buy,"acheter$Elle a acheté une douzaine d’œufs.$J’achète un cadeau à ma mère.$James les a achetés à la friperie.$acheter 40 ordinateurs pour le bureau$"
Wild,"sauvage$des fleurs sauvages$une meute de chiens sauvages$fou/folle$délirant/-ante$"
Road,"route$rue$la route principale menant en ville$un camion roulant de l’autre côté de la route$J’habite rue Blue Hills.$"
Speak,"parler$J’aimerais te parler une minute.$Nous avons parlé de nos projets.$As-tu parlé de ça à qui que ce soit ?$Ils ont parlé de la peur qu’ils avaient ressentie.$"
Empty,"vide$une bouteille/canette/boîte vide$La pièce était complètement vide.$vide$J’ai envie de pleurer mais je me sens vidée.$"
Minister,"ministre$le ministre britannique des Affaires Etrangères$le ministre de la Culture$ministre$pasteur$"
Stop,"arrêter$cesser$Arrêtez de parler et écoutez.$Je me suis mis à écrire et je n’ai pas arrêté jusqu’à 3 heures du matin.$ça suffit$"
Alone,"seul/seule$une femme rentrant seule chez elle à pied$rien que$Leur maison à elle seule vaut des millions.$seul/seule$"
Rate,"taux$pourcentage$le taux de chômage en hausse/baisse$Le pourcentage de décès dus au cancer a augmenté/diminué.$rythme$"
Send,"envoyer$Je lui ai envoyé une lettre / un email / paquet$Envoyez vos réponses à l’adresse ci-dessous.$envoyer$Ils l’ont renvoyée à la maison de l’école.$"
Narrow,"étroit/-oite$une route étroite$Le trottoir est étroit.$de justesse$une échappée belle$"
Door,"porte$la porte de la chambre/cuisine$ouvrir/fermer la porte$Frappez à la porte.$(embrasure de la) porte$"
Receive,"recevoir$Elle a reçu quelques magnifiques présents.$recevoir un appel téléphonique$recevoir$Vous recevrez la meilleure attention possible.$"
Bloody,"en sang$le nez en sang$sanglant/-ante$un combat sanglant$ensanglanté$"
Hour,"heure$Je serai occupé dans l’heure qui vient.$La visite du médecin a pris une heure.$Elle est partie il y a une heure.$(de) l’heure$"
Decide,"décider$choisir$Nous avons décidé de rester à la maison.$choisir entre deux options$J’ai décidé que je ne voulais pas.$"
Busy,"occupé/-ée$trop occupé pour aller à la soirée$occupé à parler/travailler/nettoyer$occuper qqn$Quatre enfants, ça devrait t’occuper !$"
Office,"bureau$un bureau spacieux$le bureau de New York de la société$le bureau$J’ai quitté le bureau à environ 17h30 hier.$"
Win,"gagner$remporter$Pensez-vous qu’il puisse remporter l’élection ?$Il a gagné la course.$Ils étaient déterminés à gagner.$"
Tall,"de grande taille$haut/-e$Il est de très grande taille.$un arbre/immeuble haut$qui mesure$"
Understand,"comprendre$Elle pleurait tellement, je n’arrivais pas à la comprendre.$Désolé, je ne comprends pas. Parlez-vous anglais ?$comprendre$Je ne comprends pas pourquoi elle n’y est pas arrivée.$"
Clean,"propre$une chemise propre$eau pure$Essuie-toi les mains.$Nous essayons de garder la maison propre.$"
War,"guerre$la guerre entre les états du Nord et du Sud$La guerre n’est pas la solution.$un pays en guerre$lutte$"
Describe,"décrire$expliquer comment$J’ai essayé de décrire mes sentiments.$Il expliqua comment il avait gagné la course.$Elle nous décrivit la scène.$"
Thick,"épais/épaisse$un carnet épais$une épaisse couche de boue.$Le pull était épais et chaud.$épais/épaisse$"
Mother,"mère$Ma mère est née en Allemagne.$mère$Mère$"
Develop,"développer$former$un tout petit garçon qui est devenu un homme de grande taille$Les graines forment vite des pousses vertes.$développer l’aptitude à la lecture des enfants$"
Fast,"rapide$une voiture rapide$le coureur le plus rapide de l’équipe$un démarrage rapide du projet$la croissance économique la plus rapide sur des années$"
Person,"personne$Quelle sorte de personne volerait de l’argent à un enfant ?$Il est la seule personne dont je pensais que je pourrais lui faire confiance.$en personne$Vous pouvez demander votre passeport en ligne ou en personne.$"
Agree,"être d’accord$J’étais d’accord avec mon père.$Nous ne sommes jamais d’accord sur rien.$Nous nous accordions sur le fait que quelque chose devait changer.$consentir$"
Rare,"rare$unique$une opportunité unique de travailler à l’étranger$des troubles génétiques rares$Il est rare pour mes parents de se disputer.$"
Reason,"raison$cause$Le rapport a conclu à une panne de moteur comme étant la cause de l’accident.$Il y avait de nombreuses raisons qui font qu’il est devenu fou.$Donne-moi une bonne raison qui fait que je devrais te croire.$"
Open,"ouvert/-erte$une porte ouverte$Son agenda était posé ouvert sur son bureau.$Qui a laissé le pot de peinture ouvert ?$grand ouvert/-erte$"
Grand,"grand/-grande$magnifique$un palais magnifique$un très grand mariage$ambitieux/-euse$"
View,"vue$la vue du sommet de la Tour Eiffel$une superbe vue des collines$apparaître$Lorsque tu sors du tunnel, toute la ville apparaît.$"
Reach,"atteindre$Nous avons atteint la dernière étape de la compétition.$Les collecteurs de fonds essaient d’atteindre la barre des 20 000 $.$arriver$Nous sommes arrivés à Phoenix juste après minuit.$"
Brief,"bref/brève$une brève discussion / un bref séjour$bref/brève$concis/-ise$succinct/-incte$"
Term,"terme$un terme technique$Essaie de t’exprimer dans des termes que tout le monde puisse comprendre.$période$Les sénateurs ont un mandat de 6 ans.$"
Build,"construire$bâtir$construire une maison/extension$bâtir un pont / une tour$une maison entièrement construite/bâtie à partir de matériaux recyclés$"
Grey,"gris$grisonnant$"
Period,"période$une période de 3 heures$une période de trois semaines$point$Rappelez-vous d’utiliser un point à la fin de vos phrases.$"
Involve,"impliquer$consister à$un traitement médical qui implique de la chirurgie$un jeu vidéo qui consiste à voyager dans l’espace$concerner$"
Funny,"drôle$amusant/-ante$une histoire drôle$Le spectacle était tellement drôle !$bizarre$"
Centre,"centre$centre-ville$une parade dans le centre-ville$centrer$Centre le vase sur la table.$"
Spend,"dépenser$J’ai dépensé tout mon argent.$Je dépense environ 30 $par semaine en nourriture.$Combien avez-vous dépensé ?$passer$"
Severe,"sévère$sérieux/-euse$grave$violent/-ente$un violent orage / une grave maladie$"
Figure,"s’imaginer$Je m’imaginais qu’il était trop gêné pour se montrer.$ça paraît logique$“Il n’est pas là.” “Oui, ça paraît logique ; il déteste ces manifestations.”$chiffre$"
Return,"revenir$retourner$Elle voulait revenir/retourner en Irlande.$un couple rentrant chez lui après une soirée passée dehors$rendre$"
Vast,"vaste$le vaste désert/océan$immense$"
Society,"société$les problèmes de la société moderne$le rôle des sports / de la religion/technologie dans la société$les sociétés qui ont connu la guerre$société$"
Draw,"dessiner$J’aime dessiner.$Il a dessiné une tête de cheval.$Fais-moi un dessin.$tirer (au sort)$"
Ill,"malade$trop malade pour aller travailler$des patients gravement malades$tomber malade$Joël est tombé malade au milieu de la nuit.$"
Police,"police$un enquête de police$la police$Pensez-vous que nous devrions appeler la police ?$un membre de la police des frontières /nationale/municipale$"
Die,"mourir$Ma mère est morte à l’âge de 84 ans.$Il est mort d’une crise cardiaque.$mourant d’envie de$Je meurs d’envie de découvrir ce qui se passe ensuite.$"
Weak,"faible$Mes jambes se dérobaient sous moi.$Il semblait plus faible et ne pouvait même pas s’asseoir.$fragile$La poutre était trop fragile pour soutenir le toit.$"
City,"(grande) ville$la ville de Londres / New York$une capitale$grande ville$ville épiscopale$"
Hope,"espérer$J’espère que nous aurons du beau temps.$Elle espérait que Kay ne révèlerait pas son secret.$Nous espérons acheter une nouvelle voiture l’année prochaine.$j’espère que non$"
Brown,"marron$brun/brune$des yeux marron / cheveux châtains$brun$marron$"
Create,"créer$créer de grandes œuvres d’art$Elle a créé une vie formidable pour sa famille.$Cela pourrait créer des problèmes.$créer$"
Sick,"malade$Voyager en voiture me rend malade.$tomber malade$Je suis tombé malade et j’ai dû rester à la maison.$Elle a la grippe.$"
Community,"communauté$nettoyer les rues de notre communauté$une communauté étroitement liée$communauté$la vaste communauté catholique irlandaise de la ville$"
Walk,"marcher$Il a traversé/parcouru / est entré dans la pièce.$Elle va à l’école à pied.$Elle s’est approchée et m’a embrassé.$aller/faire à pied$"
Near,"près$comme les chevaux approchaient$proche$approcher$comme la fin de l’été approchait$"
Million,"million$deux millions de dollars$“Combien sont-ils ?” “Un million.”$des millions de personnes$million$"
Sell,"vendre$Il vend des livres d’occasion.$J’ai vendu ma moto à un ami.$Penses-tu qu’il me vendrait son billet ?$une entreprise qui vend des ustensiles de cuisine$"
Angry,"en colère$furieux/-euse$Ne te mets pas en colère contre moi.$Ça l’a mis tellement en colère.$en colère$"
Kind,"genre$type$sorte$Quel genre de livre est-ce que c’est ?$Es-tu le type de personne qui peut supporter la pression ?$"
Wait,"attendre$Je vais attendre ici.$Attends-moi.$Pouvez-vous patienter quelques minutes ?$Attendons de voir s’il pleut.$"
Well,"bien$Il réussit bien dans son nouveau travail.$bien$Elle écrit très bien.$bien$"
Price,"prix$un prix élevé/bas$le prix d’un gallon de lait$Les prix des maisons ont nettement baissé/augmenté récemment.$prix$"
Cause,"cause$la cause de la maladie$la guerre de Sécession et ses causes$raison$motif$"
Guilty,"coupable$Je me suis sentie tellement coupable de ne pas avoir dit la vérité.$un air / une expression coupable$coupable$Cet homme pourrait-il être coupable du crime ?$"
Control,"autorité$contrôle$Le directeur n’a aucun contrôle sur la situation.$responsable/maître de$Qui est responsable de la publicité ?$"
Pass,"passer devant$dépasser$Je passe devant le bueau de poste en allant travailler.$une voiture dépassant par la gauche$passer$"
Lucky,"chanceux/-euse$qui a de la chance$bien deviné$Elle se sentait très chanceuse d’avoir sa famille autour d’elle.$Le nombre qui me porte chance gagne toujours.$"
Action,"action$acte$Nous sommes jugés sur nos actes.$agir$agir pour réduire la criminalité$"
Lie,"être allongé/-ée / s’allonger$des personnes allongées sur la plage$Il était allongé sur le lit, regardant la télé.$Je dois m’allonger à plat sur le dos.$se trouver$"
Tough,"dur/-e$rude$difficile$pénible$une marche pénible à travers la jungle$"
Cost,"coût$prix$Le coût de l’immobilier a augmenté de 10%.$des services fournis pour un coût de 800 $$les coûts qu’impliquent la marche d’une entreprise$"
Accept,"accepter$accepter un cadeau$accepter$Elle a accepté d’être raccompagnée en voiture.$Est-ce qu’il a accepté l’emploi ?$"
Glad,"heureux/-euse$content/-ente$Je suis heureux que finalement vous vous soyez rencontrés tous les deux.$Nous étions contents de voir que le chien était revenu à la maison.$heureux/-euse de$"
Issue,"question$problème$un site Internet consacré à la question de l’euthanasie$soulever un problème$Il a soulevé le problème du financement.$"
Watch,"regarder$Ils regardaient le ballon s’éloigner.$Je les ai vus parler ensemble.$Les flammes sont montées plus haut alors qu’ils regardaient.$surveiller$"
Yellow,"jaune$un t-shirt jaune$jaune$Je prévois de peindre la pièce en jaune.$jaune$"
Process,"processus$Arrêter de fumer peut être un processus difficile.$le processus de deuil$processus$le processus d’apprentissage / de vieillissement$"
Raise,"lever$soulever$Levez les bras au-dessus de la tête.$Ils soulevèrent lentement le rideau.$élever$"
Net,"filet$des filets de pêcheurs$filet$Elle envoya le ballon dans le filet d’un coup de pied.$la toile$"
Position,"position$une position confortable pour dormir$être assis le dos en position droite$position$Nous sommes dans une position financière très difficile.$"
Base,"base$le pied de la montagne$le socle de marbre d’une statue$base$une base militaire$"
Dear,"cher/chère$Chère Mme Williams,$Chers maman et papa,$cher/chère$un ami cher$"
Course,"cours$Je prends un cours d’informatique.$des cours de second/troisième cycle$un cours de photographie / de journalisme / d’informatique$route$"
Apply,"faire une demande$poser sa candidature pour un poste$des étudiants faisant une demande d’inscription dans des universités$(s’)appliquer à$Les règles s’appliquent à tout le monde.$"
Healthy,"en bonne santé$sain/saine$un bébé en bonne santé / une plante saine$Il ne m’a pas semblé en très bonne santé.$rester/garder en bonne santé$"
Minute,"minute$Vous serez connecté dans une minute.$Nous partons dans quelques minutes.$vingt minutes plus tard$minute$"
Break,"pause$une pause café/déjeuner$prendre un temps partiel$chance$J’ai finalement pu percer quand mes parents m’ont prêté de l’argent.$"
Slight,"petit/-ite$léger/-ère$faible$un faible risque de pluie$L’augmentation était légère.$"
Education,"enseignement$Je travaille dans l’enseignement.$des projets visant à augmenter les dépenses pour l’enseignement$études$avoir fait de bonnes études$"
Explain,"expliquer$Je te l’expliquerai plus tard.$Je lui ai demandé d’expliquer comment ça fonctionne.$Mon père a expliqué que c’était trop cher.$expliquer$"
